PCA1,PCA2,Cluster
2.72172760665726,-0.4494399570359993,2
1.0264682224083221,-1.1498738899110406,2
-1.513542756399554,1.5890795334448349,1
-0.24646718414608404,-0.13967158342288594,0
-1.5374984556837885,-0.10320149503245515,0
1.1455228278283673,-0.417181262128731,2
1.2688994877388162,1.5121346530875883,4
-1.1594802051240398,-1.0342230948367488,0
2.550663185673916,-0.32344492071907305,2
1.037308300636077,-0.3591519927864138,2
3.16848318712559,-1.2407391719339365,2
-0.9675493137563772,1.3092546015177606,1
-1.8989258841196526,1.087468893989105,1
2.5716710689384428,-0.12864180624147897,2
1.7704349871529583,-0.5772385842984287,2
-1.0678756772447129,-0.51566647686824,0
0.9740882268376909,-1.1024620703482335,2
3.2178547383137954,1.1554553660715532,2
-1.873626545494032,1.6858601801247888,1
2.4454696248943466,-0.5571170094617977,2
2.641933377333712,-0.6887079725042242,2
-3.17407127295025,-0.4877617325777443,3
-0.859240399210528,1.5416053569679509,1
-1.32714654834494,-0.24388929537993514,0
3.06378301271522,-1.8272483971472926,2
-1.9038095205574155,1.3511386300843655,1
-1.1352159818335519,1.8610559059796126,1
0.5982463282342827,0.2852623621515064,4
-1.15148204257974,-0.12852882562630785,0
1.7222055984296385,-0.347331821824972,2
2.928188490967536,0.6978004980655594,2
-1.1718329935226621,-1.314469505727983,0
1.1736569467576663,-0.028316419217312094,4
2.4272138977789637,-0.3227152097788237,2
-1.3001740028190276,-0.49332751334227365,0
2.1637437893661224,0.12555976048402379,2
1.800276171497186,-0.748038636680216,2
-1.584768290713109,1.6613013688576908,1
-0.9379686836742658,-0.2836211051978409,0
-1.020853422485391,-1.8094346906603302,0
2.0079909092897767,-0.2069068519770277,2
2.462484499607613,-0.5944224351262332,2
1.4984655837684664,-0.5178991482168511,2
-3.404126482546508,2.4753992587845404,1
1.5889360653769216,0.8670714290016963,4
2.74683003547884,0.1447451730271248,2
-1.9551945760440839,1.854192714475721,1
-1.5727061658120443,1.381773099159475,1
-1.1340578361754414,0.5329002387442296,1
-1.472959590528804,1.137130146660841,1
-3.6670738173047517,-0.5293570013078637,3
-3.0608626737624594,2.4245092975376754,1
-1.068320299048664,-0.5714601955807984,0
2.501706792938574,-0.35815404574318205,2
-2.5744741069803094,1.5849077581330906,1
-2.125911069199334,1.6579696165537956,1
2.469474628000326,-0.5492401074527649,2
0.19568312056158366,-0.15179988054712396,0
2.474612449935348,-0.2654522243973054,2
-0.8718177501208169,-0.37445830487713366,0
-0.05002662751995768,-0.9781219268019932,0
-0.6680188776336968,-0.7250202651130868,0
2.2952005772611903,0.428949674332254,2
-1.7350001065390437,1.6226907321579613,1
2.5690898262263437,-0.19560283153630084,2
0.3969348296203403,0.09226043939059553,4
-2.384416582487611,0.013586467125682344,3
2.4448411567382804,-0.7214947614758835,2
0.8466174033247027,-0.35343731458682276,4
1.045051933898052,-1.5742147275839715,2
1.9212191564831045,-0.04968618199298963,2
-2.6796218323867578,1.5506023352647107,1
2.1803786601365838,0.04666068372060589,2
2.5999693378706965,-0.03951740297711609,2
-1.6383492122624825,-0.6241181918615564,0
-1.1916072753384905,0.9923212183872823,1
1.6897514906321227,0.945371215115878,4
2.388909529972415,-0.5287210325771683,2
2.4638984573620024,-0.7651149220881238,2
-0.9028014630801225,-1.5793373239427704,0
0.6006544845740631,0.03678199226795775,4
-0.2768705618754782,-0.4922937997831709,0
-2.227267389898957,-2.1564579564222197,3
-2.1210005513547143,-2.195077729769006,3
0.004645973348419097,-0.8855008568591578,0
2.472331355143112,-0.3172773464620881,2
-0.7991100232290052,-0.9145760709196749,0
1.2644853125330022,0.18999195612572267,4
-0.1354550018777898,-1.1399769575025624,0
-0.45854437363088857,1.6362910333658165,1
2.2579578977485157,-0.4394035264477058,2
-1.6651058846011124,-0.05800338185727899,0
-0.7747929596708586,-0.3110741016327427,0
-0.6441531281972221,1.5825024777895877,1
1.526236566865284,1.8796751207040723,4
-1.4017040373386584,1.837432217864294,1
1.99473018108855,1.4819931863745497,4
1.0980917468418985,1.6426214287566934,4
-1.2618554736009944,-0.6026786858428299,0
-2.1865668267395253,-0.152332909477416,3
-1.4089708641990115,-0.13111279737341575,0
2.3687897103696613,-0.7789837070285883,2
3.1142015486624417,-1.070940797030318,2
-0.07545292959079763,1.532039800583005,4
1.2679753409685492,1.5391987065775121,4
1.1280440305094195,0.5501578307700898,4
-1.8446736478822718,-0.14675057712340595,0
2.3373838223450694,-0.46612792345800125,2
-1.069799342181804,-0.10123605001684466,0
2.026616670635307,-0.07483324593846735,2
1.6162509724699983,-0.540507465146689,2
2.3179331506192256,-0.38091822896797406,2
3.085701779149621,-1.9821998008641555,2
1.3756343510393862,1.5687783277781377,4
-1.6902487195117246,-1.1556221009000816,3
-1.4781355791789637,-0.6533047156630425,0
-1.619495245451604,1.717577703298355,1
-1.2278266729462501,0.10918960627189539,0
-1.7324543113615314,1.8367881634732055,1
1.3868623374396045,1.5253454904564092,4
2.495778053366577,-0.4871138761853187,2
2.9155671040805062,0.45256762110164434,2
1.3667319241163112,1.737166911179013,4
-3.426175938009983,2.0663710025779607,1
-2.466698485697286,1.7969691296165666,1
2.5426487954502113,-0.41693529528151124,2
-0.27547916006706075,0.19732564810900594,0
-1.1829968561804312,-0.38526622498583213,0
2.1246024429252994,-0.18795396759172545,2
0.43835107839646215,1.3385552916902221,4
1.995836540169261,-0.09792079058988062,2
-2.679661429949804,-1.9878025000949195,3
-1.4350135428906055,0.17466265977703566,0
-1.88130450590474,1.3651506498433752,1
1.9551821688651012,-0.37477437894183097,2
2.4583155152641414,-0.1386593485748845,2
0.723257226200887,1.5097621346733718,4
2.203289438973428,-0.01211225490758644,2
-0.7109158779448046,-0.6471747083281316,0
2.3619289451109173,-1.2021711726085023,2
-0.5683668886530444,-0.6866313459431789,0
2.551612980195227,-0.008500035667487083,2
-1.4995607438243288,1.9887713363460473,1
-2.4725723784088403,-1.9899468505808662,3
-1.403566726860533,1.3592522744098094,1
-3.1940862550418316,-1.7656462405825986,3
-1.6715435855958671,0.1314052971472502,0
2.126447618281355,0.439862745659144,2
1.905454971274728,-0.061214457826261615,2
1.818731058691474,-0.4204241523837662,2
-1.193977128518121,1.8558800166375904,1
-1.7765403399320967,-0.6202267960004921,0
2.621606865879517,-0.1496572566465456,2
1.9785678695577458,0.0387069119095414,2
-1.867411355191864,-0.1916031280154862,0
-1.0022918512294214,1.7148907077476356,1
-1.9849086572851382,-2.1591594412081743,3
2.1348662976314507,0.5053559586623584,2
-1.6399484401044568,-0.43107470600740194,0
-1.49736917787017,1.1294706291839838,1
-1.5821583426647197,-0.01849771348617474,0
-0.6199931862248097,1.2655210179744383,1
-3.0740770691677204,1.5116232992928136,1
-0.8821820421894163,-0.33757815141247527,0
2.828667326972075,0.0701566311078638,2
-1.0177817056813778,-0.4804715149017375,0
-1.8441525042507754,-1.8224780088786439,3
-3.3675053204341334,-1.84438478111389,3
-2.2112379298196334,2.9038559411093434,1
-1.5402065274275,1.270392524217481,1
1.8927341506994102,1.828797166123544,4
0.7041688416545926,-0.5277404565315769,4
1.1458117218818298,1.3693632919186962,4
-0.7301567021682813,-0.002499002592471211,0
1.7073812502427614,-0.38296107753925207,2
-0.8363861875862459,0.9733069921404593,1
-2.834988909969218,1.5141483854567919,1
2.009244033696656,-0.2017902318743962,2
-1.5611109675389394,-1.3472152794957297,3
-1.3933989797853545,-0.2781846299050618,0
2.4657434322218115,-0.6246493640494444,2
-0.49085016108337715,-1.3640018369457434,0
1.262849017501952,0.055523468394542586,4
1.7288248939127135,-0.4222431855919072,2
-1.845065835998915,-1.277881184913654,3
-1.445133832957823,-0.21102844157343542,0
-0.7009692712941631,-0.2562463219142736,0
-1.0889441281804857,0.1424071030872241,0
2.794639110446097,0.25804884094540553,2
0.21239116808006764,-0.28832896443055145,0
2.5731214250482486,-0.13823308205772517,2
2.6051817378191098,-0.29767897007925187,2
-1.8196962745185588,0.2341658425856697,0
-1.7044948696846753,-1.2669441053699164,3
-0.24943320149599923,0.15723942628787707,0
-1.6585045121811048,-0.04636675069182017,0
3.032982845026874,0.5358325138870952,2
-1.580103575735285,-0.7112231629910784,0
0.1070981031359407,1.6830929779458814,4
1.6727530980674432,-0.5135769082569577,2
-1.247567766356357,-1.8725984348430922,0
2.6328877667920554,0.982855620302401,2
-0.8834777314714545,-0.8812480715331128,0
1.3375002360222759,0.1825103728637188,4
-0.9215850406469794,1.390264400552349,1
2.523452187379503,-0.6028495520305843,2
-1.7489395338848743,-0.11320992347693848,0
-0.3848057060002168,-0.6335034743483471,0
2.0776788657580423,-0.7338208514819267,2
-2.095653779498004,-0.972034092278387,3
-3.7430803091372344,-0.503783797893501,3
2.4903731496606145,-0.6057894004203975,2
-1.9508626163704785,1.6734415993706093,1
3.094034827238429,-0.7756448172571302,2
2.0763693091610853,-0.7959613528561511,2
-1.564657266750265,1.3055106716436713,1
2.218776356222555,0.19420383158917948,2
-1.6846036846395522,1.1509182425486235,1
2.031544165531756,-0.20720857688790745,2
-3.707845731035131,-0.609505000650755,3
-1.903181460127948,-0.710886351452042,3
1.8539201760011257,-0.7809887502252395,2
-1.815165952660326,-0.6992891475293486,3
-1.5221089349710262,1.2159937150425157,1
1.7358492443310345,-0.2665952966316277,2
2.4407730276374657,-0.5076634685310949,2
-1.839688282572542,0.030794659350588116,0
-1.4863587034701085,1.3405753781352912,1
-1.9915881554713897,-0.45778494205437115,3
2.5516898555824876,-0.26487719454494196,2
-1.770595863550691,0.06548982787619734,0
-2.2204529310323484,-1.3671020450036495,3
-3.2234102593572316,2.2577311469721155,1
2.132441702401615,0.4189682252124945,2
2.311127347362114,-0.856687209566904,2
1.4086592818632857,2.974343262004348,4
2.838496454856965,0.26712671936594107,2
-2.7047336195289295,1.4990335333484808,1
-2.950478600100909,-1.9011838886078174,3
-0.04402832283154745,-0.8777705822494686,0
0.4564635375234245,-0.26606834602226737,4
2.537202395866808,-0.04756596289708154,2
2.405628504726559,-0.36287514925231407,2
-2.583195922591699,-0.9734225798533869,3
-2.402304799235745,-2.1236488265149207,3
-2.3382844516622106,-0.6319736821163151,3
-2.3003149658285067,-0.9605611841403008,3
-0.8871318975397231,1.9465134332763117,1
3.0215487613758056,0.39491389755581735,2
-1.1833582522096768,-0.612388093437428,0
-0.423362476441449,-0.485595825045412,0
1.8049180827354196,-0.73222172461801,2
-0.13924884125745562,1.9353927011733139,1
0.5150121200181623,0.04634683643972631,4
1.611017702892637,-0.15315752499128976,2
-1.0741031919057953,-0.8583011241512783,0
2.5508061078146818,-0.5214769285131973,2
-1.8260575671544583,-1.4525166473301938,3
-1.6090945756027937,-0.9915575035800546,0
0.6405426217471697,-0.23518677638480173,4
-2.157058017301215,0.034403813470863076,3
1.088171120034563,-0.643150468208237,2
3.0021227548419125,0.4465062040623044,2
-1.9781429741820258,-1.6033420059289056,3
2.0053016207214296,-0.034651256900979976,2
2.3786684183288833,-0.5666535734425963,2
-1.1948884593226312,0.9833196935637298,1
-2.324680304219254,-1.420219031002484,3
-2.8176976990942166,-0.6522478820310036,3
-0.7623754289967631,1.3876115534632005,1
-1.9289616487491563,-3.0299042628285684,3
-0.7578347064977409,1.2568725875245939,1
2.5230563299169764,-0.30788321713592387,2
2.7419484317637695,-0.10767987281718333,2
-0.6345039047807027,1.2619184615402586,1
2.5406848777829776,-0.2922183145467599,2
-3.3693165047525353,-0.1177881294227599,3
-1.9773225205252722,-0.6264166216619966,3
2.1204963772295025,0.15800425436463,2
-0.3005114919845637,0.15135432487306516,0
-1.9728470614522928,-1.1734534029856818,3
-1.2080600205652348,1.3123101238982873,1
2.7126501335192628,-0.12696693100168116,2
2.6461969862579093,-0.05351508299657076,2
2.618354738715118,-0.02919493003887602,2
2.6328171542941723,0.14464536869286954,2
-0.27281287346148064,-0.661611616255422,0
2.489248225367561,-0.5752102083547782,2
1.7302396904879513,-0.45149935696707155,2
2.431746486967623,-0.7183741973977763,2
1.7736887797704068,-0.13503310405978924,2
0.18162415455312397,0.14223008233379247,4
-2.175916796846846,0.09555999258648612,3
-0.8513388263840604,1.5954800431581972,1
-1.5377226443560101,1.6124686377343171,1
1.198494787401913,0.13175965718898192,4
-0.5139608894955716,-1.4444042509097523,0
-2.4920727454154323,1.40531480949442,1
0.13493167080887292,0.5782883576618036,4
-2.4355739200909543,1.1826176208714803,1
-1.6366388777712566,-0.495736772265516,0
0.39285129023549814,0.15544669780753978,4
1.22148715331273,0.2466182637686341,4
-0.9345758849667806,-2.023502507169849,0
-0.43279316793945266,1.7435904231872832,1
-1.2923925201158988,1.2949928273594407,1
-1.5631776487684572,-1.5149378437721264,3
-1.739236919097701,1.2788884946713133,1
1.1038307659264293,0.22245068207497048,4
1.9757086821876446,0.09946285277589312,2
-1.4496005639914844,1.1353377647220055,1
1.890419826422165,-1.3436250192352928,2
2.4841893444416563,-0.533303999177828,2
2.7315028923380136,0.19138394648481888,2
-0.872467262259624,1.2650012611628871,1
-1.3494904450721585,1.6998572211854657,1
-1.8029489812303483,-2.090306003223108,3
-1.4790109444673492,0.06868057730282212,0
1.6184096023553969,2.454752571168432,4
1.1379772806027493,0.2609120609960241,4
-1.5215971620055013,1.055182546459091,1
2.589720942293665,-0.011378799026731723,2
-2.1458356531553453,1.6067131208794039,1
2.069139081807976,-1.019374458564636,2
-2.8741487690484195,-0.8821310138779943,3
-1.0988402019764978,1.5860106669644014,1
-0.21172948010755532,0.0388316378252333,0
-1.8951880372117236,-0.3245934800327901,3
2.297472183899282,0.23088599869343035,2
-1.04136855330571,0.8735338558433028,1
-0.6437790788627111,-0.8582893636042321,0
1.0851713931622164,1.4467039894676605,4
2.4341226494036365,-0.15866873255709468,2
-2.9923636482149796,-1.9543279396370163,3
2.569788120723396,-0.07972438617121652,2
-3.129804595205454,-2.036518664679529,3
-1.219033171098483,-1.2809848187636916,0
0.6105572623037845,1.8452874443239824,4
1.514598929688383,1.7132721960767117,4
-0.457486284053041,0.10614902936109277,0
2.654403400885245,-0.23154014991446442,2
-1.885327099221775,-2.0011458685517454,3
2.4078712591119866,-0.47237082313659917,2
2.137680762450382,0.09347294121102684,2
1.74431276915842,-0.6693338913967135,2
1.137994594410291,1.2340919048863168,4
1.0917946804420167,0.20897819897122988,4
-0.17366421498553453,1.877445799232441,1
2.7034290178658793,-0.16514021610873453,2
-1.141391539096785,-1.651969806583736,0
-0.5689507964913083,-0.9428601035205235,0
-2.6290255158083458,-1.7663965950502243,3
-1.6418125291417738,-0.07467558442244082,0
-3.2260322597915976,-0.5094805214647633,3
-1.702767047042726,0.5117167306705448,1
0.27467254098241334,1.9922269647100048,4
-1.6371618948887212,-0.055327693592159166,0
-0.6824150472473239,1.5319381844406577,1
-0.5283195033634343,0.06844044492573953,0
-1.3423706752558435,1.1569693204377398,1
1.7645738323881073,-0.7334089418283505,2
-1.9859726389317363,1.4816267699816805,1
2.798568695458823,-0.007847352143870723,2
-1.4749443941431926,-0.21978948847358654,0
-1.6310123339389577,1.3155436594710943,1
2.992725039444494,0.36376845149114073,2
1.3532676824002294,1.6128457188268768,4
2.621002680185686,-0.10042761275929363,2
-0.5631138929393668,-1.081400989067249,0
-2.645446040392181,3.356983929620533,1
-0.7629111560635243,-0.09223438819082996,0
-3.161303383124671,-0.5250256918087058,3
-2.436835480979873,-1.9878083213445121,3
-0.8548653144700089,-0.5699979157817832,0
2.5670343924735155,1.0119051240234749,2
2.921416564199539,0.20878937725614982,2
2.0935389238296547,-0.038008450062316956,2
0.1109571027841133,0.0761857054521165,4
2.8089219382494837,0.30443092416473755,2
-3.200412486354731,2.521707718096852,1
0.08671352857603287,-0.27969608822084174,0
0.9471828254992603,0.2431578478775253,4
1.8928606719013503,-0.20937960872757852,2
-3.2656229639135628,-0.8303416390720759,3
-1.1302176803981336,-0.15929252366908028,0
-1.0316737326738235,-0.7213401515383635,0
-1.6907005953784622,1.6158838257469754,1
-1.0823713486740445,-1.368334052900944,0
-3.0399596022878774,0.35764912051298553,3
2.6873041198988297,0.24169781159273102,2
2.0968937995939583,0.04838924948007289,2
-0.8314081353735178,1.1455448453011625,1
-1.5905926407302045,1.4186577601371582,1
-2.8046804893120463,-1.6889855960886984,3
-1.8035890254095603,1.309775237150945,1
2.208908347074599,0.220798632873823,2
-3.850476348058942,-1.639686827352854,3
-1.1679333025697283,0.0449321222657425,0
1.258606235229236,-1.1409116275652136,2
-2.161288014238041,-2.1707999716874467,3
0.604950663786401,-0.2764411527058293,4
1.3178405627624779,0.19907335483332828,4
-2.8879543259433444,-1.904308389838643,3
2.796089388074224,0.09153482542800889,2
1.4167657875648119,0.7335151223518608,4
-1.966119050336354,-0.7548573469694673,3
2.92863752230579,0.19084976664302294,2
1.2290203379256077,-1.1073629122469804,2
-1.9956911440366423,-1.9681205656752934,3
2.0613740462577375,-0.19470272637015784,2
2.1596345032261333,0.09963978694194903,2
2.5330607503641955,-0.3987307456157644,2
-3.1431719928453457,1.482373875436529,1
2.8537034063896307,-0.0679806881501957,2
-0.5494295234041318,-0.8293832272228023,0
-0.7953391524163412,1.2968966534365627,1
-0.7343605161400713,-0.20480290238969873,0
0.0466071087513914,-0.1723652666711339,0
3.0958209816058564,-1.638658639934075,2
2.605463551261457,0.02024762406903341,2
1.0304493758120368,-1.2381296449900427,2
-1.7298622389879594,1.253218914418256,1
-1.2894103228569196,-1.7936684656659787,0
1.0019857802301362,-0.3790527193729435,2
1.230991491497468,1.3595845504697126,4
-2.319008599126703,-0.39574781836227463,3
2.447582205106246,-0.5284952396780229,2
-0.8019893134034453,1.3752897663333228,1
0.12371924759795272,-0.20197980213952077,0
-1.127284623618491,0.9607665888404398,1
1.8130498448978742,1.3866988893855223,4
2.0013165347771573,-0.01563623890095628,2
-3.7876428162726206,0.8362844263290778,3
2.409817327663536,0.7443199083747984,2
3.289515282955015,-1.5080055284128044,2
-1.4265922914017877,0.1191834348793473,0
-1.4291549912685495,-1.884497726248453,3
-3.1727530375562845,-0.2290916091534338,3
-0.9174184285590998,-0.386336652011182,0
-1.1435474428134411,0.9189231968926208,1
-0.739446067965625,1.6224612056217467,1
0.7091485889601925,-0.0018295624963238777,4
2.13188704934896,0.4097437850701167,2
-1.334064882525864,1.223158350049592,1
1.8970659383042339,-0.18610896382303943,2
-1.01862533890967,-1.3269335447099144,0
2.0226461939482885,-0.3436076737576448,2
1.9169626794536678,-0.3157523608590538,2
1.2580699650846512,-1.2853423033362201,2
-0.7213001015232856,2.0305593437559724,1
2.639643996562139,-0.10446513906636651,2
-2.6135065143939267,-0.27444348245721156,3
-3.3395842067451205,2.558510682336952,1
1.0709398445042373,0.20001631837658124,4
2.418077516434337,0.11524810547383607,2
2.3713888235945326,-0.7446625320499844,2
1.11433972730104,-1.2184349050636258,2
-1.8428693317336164,1.7381773704259786,1
2.5881903253037666,-0.08659417926611718,2
2.0007622309937125,1.2502842031249697,4
2.0036177053104223,-0.1315036654965427,2
2.7634602411152716,-0.16456997672579105,2
2.9050689955735005,0.036167704547789115,2
-0.20185072962924366,0.3725420639419594,0
1.1581560900927992,1.452656772737584,4
0.09580963285172939,1.723368723742178,4
-1.4730696497943345,1.7944415926814634,1
1.7510501257244377,-0.43975613173496286,2
-1.143957757738636,-0.1601111912830563,0
-0.7623631223582039,-0.9411136379702614,0
-0.6967308063856467,-1.1451704616638891,0
2.714664463374921,-0.2745314684687316,2
-1.938518754135465,1.9598814849775974,1
-0.06255117059242898,-0.9478902683860382,0
1.3696595813067298,1.849162845854614,4
1.7589443091177328,-0.4631193330281278,2
3.196280757209347,0.9138143170640767,2
-2.315345410817299,-0.5358172319611971,3
2.6008359863533284,0.927159993022165,2
2.873826792860709,0.19317147913184202,2
2.501903929535042,-0.17968595571370194,2
1.9733042516036132,-0.06739912356703853,2
-1.3538912294010337,1.3833284606706706,1
2.8762476531332553,0.5714397239417077,2
-2.369327685125347,-0.9235303633608267,3
1.965543238076318,-0.2878283824458878,2
2.515471491387612,-0.3931756021755806,2
2.7233304377095537,-0.027232683659140167,2
0.35548373816175105,-0.43598089892702274,0
2.232275866724303,-0.0011245325332123746,2
2.06388013690767,-0.11536018106472351,2
1.479654839162842,-0.5646295025409471,2
-1.9049726499523612,1.0185587006657195,1
1.793598676288831,-0.569884212562505,2
-1.7053729926189845,1.8636055979953552,1
2.6771178836809897,0.12484708093655578,2
0.41609908668521634,-0.19537261335572442,4
-3.1350739892654174,-1.9587338709880155,3
-1.5105563604148022,-0.7627565911713604,0
2.550981404927221,-0.5821556301643966,2
-1.9339112592546468,0.3441386476814608,1
-1.9726647138999844,-1.615308770911839,3
0.5957553283942303,0.27260588883108755,4
-1.040945992992112,-0.5852944950009475,0
1.7448849540743088,-0.511368543220938,2
-1.3973273052879769,-0.3349993332323608,0
-2.888552633168583,-1.071627847219047,3
1.3113493158900145,1.4587039201197831,4
-0.2736184209322787,-0.5063406452960976,0
0.6988609621641495,-0.21591826863074312,4
-1.655609388769073,-1.479288339634898,3
-0.7674949877615472,1.541815136921876,1
-0.8696764559390804,-0.39186022491740097,0
2.4347760303589587,-0.5026054679750043,2
2.5170321990772067,-0.13944736437563293,2
-2.1431923377610604,1.2203865401947727,1
-1.52025277758219,1.61151286342115,1
-1.0980017021084114,-1.5677035482625559,0
2.6401916484166263,-0.3069362625737294,2
0.07206366065943959,-1.3103435687869909,0
-1.1078790701199206,1.263200600272322,1
1.684214432131279,0.8874159863083844,4
0.5792029734129405,-0.17065717179767692,4
-3.0140702456386794,-1.5387042298536096,3
1.599632036701073,-0.5860835063389207,2
2.195025349447438,0.10194494847356245,2
2.861149470555582,0.04898310462250571,2
-0.5567415003419445,-0.7488881203484244,0
-3.298327956447201,-0.006442497204632747,3
-1.4450227793489905,1.3716399046161818,1
2.534477265673763,-0.5847159784585101,2
2.615058756502435,-0.3012219700655415,2
-0.7318249544547559,1.1229304577271184,1
-0.7972620641291082,2.007883128956624,1
-1.006563259256886,-0.7760172747149618,0
-1.2449896052265188,1.0941549993099084,1
-1.7395532786976409,1.2140367550626847,1
-2.0469662765214536,1.5119518763742061,1
-1.8121184565265334,-0.36762696836911346,0
1.474668705956868,0.34021849195363457,4
-2.4258302102736167,-2.1079944994013218,3
-0.45401068840796227,1.7867783960112265,1
0.6379514923118601,1.7164737787892999,4
0.4604760495420077,-0.015403107566425434,4
2.3824212459016785,-0.33936268390244917,2
-1.665813005406914,1.5765287557606689,1
2.386299264918361,-0.27444568756780735,2
-2.617646429426822,1.7725110415777636,1
-4.17488750101384,-0.407467590054917,3
2.714941693808518,0.21576065907091807,2
1.9369389750517203,-0.19419044657968504,2
0.5750845024208862,-0.0996150868501603,4
-1.3026079169165594,1.9932158622726734,1
-1.3055809427256824,0.8458538909493842,1
-3.112076929820787,0.058604939472841566,3
2.903343041134833,0.40125390904142627,2
1.867194387717614,0.10309691020666162,2
1.762459700994591,-0.5225736588640361,2
2.8267379013516076,-0.038561210907239685,2
0.27554390768481274,1.8959361499536964,4
2.472038593434486,-0.2156034866459555,2
0.3124428103638035,0.16150270841776476,4
0.1971620447739012,2.317336776573899,4
-3.26611732004787,-0.015358820123511308,3
-2.6443402099101396,-1.0860997426885817,3
2.7074535147343477,-0.25999905129406464,2
-0.9803368227584949,-0.8546140742336861,0
-2.503985225361573,0.3021112964536273,3
-1.811399293105315,1.5788957012015201,1
-0.554336401540552,1.5791518899879584,1
2.4990169582551762,-0.11117346739798056,2
-1.0354085033898583,-0.40763599579482135,0
2.449387425764992,-0.33069266386196416,2
3.1318096375054187,-1.2083970632474381,2
-0.45799466143828055,1.636834795468558,1
2.6864732367109783,-0.17689631529688776,2
2.5198046588678777,-0.5693465468191761,2
-1.4508202514307529,-0.49426724644462144,0
1.9003122952125477,1.5093777429229884,4
-1.1402354587724146,1.2084209357356956,1
-2.383462147237991,-0.19765589561584065,3
-3.078802394993261,1.0792827783900505,1
-1.597357572790219,-0.7946300817677572,0
-1.2410582985574017,-1.5401926622523339,0
-1.4523910905393445,-1.9899453733168604,3
0.26546330889863157,-0.2595267298789442,0
-2.502631278886056,-2.0996012386312994,3
1.1831925553095075,-0.9981296904460575,2
2.0371747913931597,-0.8716141849787795,2
-1.2136715625427477,-0.21100373545690643,0
2.0431275059940237,0.20709334890709902,2
-3.8655840235696477,-1.468357742359282,3
-2.581124158645167,-2.0923717623659934,3
-0.5532101750654755,-0.8777332173171857,0
2.3207111943527114,-0.5110096710986987,2
-2.604226666716829,-0.6939461696380911,3
-2.23448456868864,1.5100463613322888,1
1.7536096838087896,-0.3535298030121737,2
-2.408046428032317,1.8059814121095337,1
-1.391698353929561,1.2786458316144849,1
-1.3731945044348213,-0.7737931021586242,0
-1.950170168505325,-1.3153172945418146,3
-1.948481158151519,1.2912162271520298,1
-0.8610290329812047,1.5511771593433437,1
-1.856941361815461,-1.6112291189373642,3
-2.1400290838527014,-0.7183190827965014,3
3.128283133322962,0.5831542273036092,2
-0.8500236604393026,-1.641142672033088,0
2.745558251825358,0.1472359908304614,2
-1.252481072158839,1.9791100362330631,1
-4.123142465716361,-1.6235677924377605,3
-3.335337050688304,-1.4898637219051973,3
2.2037762754121375,-0.4022667056947647,2
-1.5304059426789438,1.271716070120696,1
3.4362912019492904,-1.336336991654307,2
-0.7690784640828285,-1.171462592728231,0
-0.8438920793255124,1.397293142954458,1
-3.0745798654010783,-1.752719134817175,3
-3.632958549877224,-0.5414539301540142,3
-1.5490190761152154,-0.477686963946391,0
-1.3951783871453158,0.8200365279369264,1
-0.4246009005924875,-0.9562592657305036,0
-2.1766605534367747,-2.1417326607563805,3
1.570274204838526,-0.386503067183579,2
0.6701163698871444,-0.15461611334868502,4
1.6707418743973115,-0.649240874073377,2
1.1073985603650258,1.4087851869332544,4
1.4463556899907428,-0.5709952132650118,2
2.5575804850272394,-0.40157841819492535,2
-2.7499312920453365,0.8455695782143329,1
-1.7575891246495843,-1.298029559821133,3
-1.6039450919984546,1.327183415872902,1
-1.9481202111997369,0.5196806886291676,1
1.7272076197805712,-0.5623720432287505,2
-0.2879445000131309,-0.1038971774357606,0
-3.0203695068448937,-2.005427165940805,3
2.484040462631955,-0.1857081870657205,2
-1.9518551677562852,-1.474831357550256,3
2.7882856818463053,-0.3341182547576164,2
2.757991000364169,-0.2625514119541487,2
-2.016561837518834,-3.2587613214165208,3
-2.600542101068716,1.1123850789968872,1
0.01470039506655696,-0.08312535646016356,0
1.3262404371328604,-0.33086907205780086,2
-2.781831644745883,-1.7271111973553053,3
-3.0980626237026057,-0.05036199258247498,3
-2.597932095342271,1.563338149705847,1
-1.7191680717164004,1.8862168438440285,1
-1.1656085872590016,1.1371331389905979,1
-0.2826489234125967,1.6968491343266838,1
1.437777274080985,0.46043419939373037,4
-1.2390853146369099,1.3760192630341705,1
-3.5369216193761908,-1.3933933329659642,3
2.2153970507946514,0.3985835782294868,2
-1.6247880360521374,-0.34344591552298015,0
-1.4628580965735125,1.5828188852466583,1
-3.28916720160919,-1.8481691956620994,3
2.093447608760724,0.08993225019445134,2
1.8255772180969005,-0.42536623323112627,2
2.226190016938408,0.19128210187260158,2
-1.7843383060253102,0.4711426266264866,1
-2.3782106548107125,-1.5591951304196623,3
-2.2436388509758753,-1.4975834576665015,3
-1.058967553359187,-0.59696272366631,0
0.17535457477596916,0.39912872176160014,4
-1.0581512616922233,-0.570618984106847,0
-2.0916758796014245,1.0366113167127597,1
-0.8108734459420236,-0.5410256055695355,0
2.3728599768341856,-0.885146287666456,2
-1.9690065385580464,1.0040938943668674,1
-2.3935699752768462,-0.3798402568710782,3
-0.23492895679497316,-0.7398171050738969,0
-1.5345205686276766,-0.5425607988806863,0
0.4829757733814144,0.040483680057218197,4
1.2270997170108653,0.09024323727912292,4
1.9701848045318995,-0.19184179516102828,2
2.056356661552943,0.318274837335177,2
